,0,1,2
494,1.0124068396882586,1.0184984837744802,1.019231638841539
495,1.012397333753144,1.0185119057527725,1.0192494455016978
496,1.0123877616325283,1.018525275542327,1.0192672111085876
497,1.0123781238933554,1.01853859361057,1.0192849360979637
498,1.0123684215813866,1.0185518605346442,1.0193026209448295
499,1.012358654856953,1.0185650766819707,1.0193202660440648
500,1.0123488247608456,1.0185782426240808,1.0193378718653576
501,1.0123389314470366,1.0185913587225712,1.0193554387981894
502,1.0123289754706852,1.0186044254312483,1.019372967265257
503,1.0123189578674983,1.018617443313895,1.0193904577285289
504,1.0123088787835532,1.0186304127238333,1.0194079105695693
505,1.0122987392488252,1.0186433342190486,1.0194253262448667
506,1.0122885394023315,1.0186562081468693,1.0194427051304438
507,1.0122782797856542,1.0186690349470469,1.0194600476355606
508,1.012267961422686,1.0186818151695862,1.01947735420879
509,1.0122575844436603,1.0186945491533415,1.0194946252180697
510,1.0122471498661727,1.0187072374424022,1.0195118611064018
511,1.0122366577601076,1.0187198803010638,1.0195290621043633
512,1.0122261086446362,1.018732478144892,1.019546228588111
513,1.0122155035236649,1.0187450315007784,1.0195633609745485
514,1.0122048425041832,1.0187575406845562,1.0195804596010571
515,1.0121941265845662,1.0187700062185934,1.0195975248815126
516,1.0121833558649953,1.0187824284139646,1.0196145571501127
517,1.0121725308516618,1.0187948076753135,1.0196315567755714
518,1.0121616525371941,1.0188071445187767,1.0196485241671753
519,1.0121507210134895,1.0188194392486565,1.0196654596542136
520,1.0121397372671141,1.0188316923762226,1.0196823636423695
521,1.0121287013826732,1.0188439042006783,1.0196992364571646
522,1.01211761434055,1.0188560752283178,1.0197160785004733
523,1.0121064762179603,1.0188682057531457,1.0197328900938607
524,1.0120952874999771,1.0188802961628827,1.0197496715931553
525,1.0120840491603935,1.0188923469569644,1.0197664233945187
526,1.0120727612674654,1.0189043584220456,1.0197831458135556
527,1.0120614247884567,1.0189163310523306,1.0197998392421506
528,1.0120500397839391,1.0189282651290332,1.0198165039915028
529,1.0120386066027403,1.0189401609785949,1.0198331403300338
530,1.0120271261869478,1.018952019081002,1.0198497486319216
531,1.0120155985709363,1.0189638397033434,1.0198663291912533
532,1.0120040246924555,1.0189756233212948,1.0198828823792072
533,1.0119924045803579,1.0189873701974004,1.0198994084867115
534,1.0119807391678406,1.0189990808029037,1.0199159078817215
535,1.0119690284780432,1.0190107553956906,1.0199323808517955
536,1.0119572729461783,1.019022394328225,1.019948827719217
537,1.011945473501089,1.0190339980656786,1.019965248847098
538,1.0119336301593123,1.019045566859376,1.0199816445178762
539,1.0119217438444934,1.0190571011697542,1.0199980150909316
540,1.0119098145668644,1.0190686012431858,1.0200143608448355
541,1.0118978432446892,1.0190800675352811,1.0200306821350573
542,1.01188582988174,1.0190915002873782,1.0200469792361424
543,1.0118737748953188,1.0191028998355527,1.0200632524571625
544,1.0118616791981971,1.019114266628831,1.0200795021478473
545,1.011849542786582,1.0191256009015144,1.0200957285767627
546,1.0118373665673717,1.0191369030976076,1.0201119320893894
547,1.0118251505298967,1.0191481734461956,1.0201281129499458
548,1.0118128955750694,1.0191594123862169,1.0201442714995628
549,1.0118006013366798,1.0191706200088833,1.0201604079264055
550,1.0117882686563595,1.0191817967284564,1.0201765225570927
551,1.0117758974598419,1.019192942745376,1.0201926156377255
552,1.0117634880917497,1.0192040583566087,1.0202086874497578
553,1.011751041397938,1.0192151439740096,1.020224738316171
554,1.0117385573060722,1.0192261997949323,1.0202407684791164
555,1.0117260366620966,1.0192372262287963,1.0202567782586522
556,1.0117134793925198,1.0192482234701374,1.0202727678938517
557,1.0117008863427865,1.019259191925705,1.0202887377016827
558,1.0116882577925064,1.019270131921803,1.0203046879906446
559,1.0116755942852271,1.019281043747347,1.020320619011984
560,1.0116628957396745,1.0192919275889738,1.0203365309971266
561,1.0116501624943177,1.019302783729942,1.020352424212691
562,1.011637395747398,1.0193136127042925,1.0203682990397835
563,1.0116245951133287,1.0193244145785798,1.0203841556420739
564,1.0116117614271218,1.0193351897462668,1.0203999943230513
565,1.0115988949577144,1.0193459385205246,1.02041581537791
566,1.01158599623356,1.0193566611753215,1.020431619043505
567,1.0115730651574464,1.0193673578822862,1.0204474055369612
568,1.0115601029158803,1.0193780291631984,1.0204631752271702
569,1.0115471091026091,1.019388675069377,1.0204789282642488
570,1.011534084033974,1.0193992958640399,1.0204946648958082
571,1.011521028892816,1.0194098920634203,1.0205103854848707
572,1.0115079432645178,1.0194204637117228,1.0205260901750082
573,1.0114948279628169,1.0194310111825706,1.0205417792506117
574,1.0114816832356652,1.0194415347696961,1.020557452988145
575,1.0114685095854834,1.0194520347255953,1.020573111604553
576,1.011455306888589,1.0194625112005544,1.020588755297312
577,1.0114420763136,1.0194729646978928,1.0206043844168464
578,1.0114288174233712,1.0194833952460682,1.0206199990929057
579,1.0114155310140698,1.019493803204646,1.0206355995967555
580,1.0114022173167803,1.0195041888537162,1.0206511861920662
581,1.011388876813724,1.0195145524308282,1.0206667590822622
582,1.0113755093612142,1.0195248940715465,1.0206823184515457
583,1.011362115607269,1.019535214148846,1.0206978645946356
584,1.0113486959310096,1.0195455128383162,1.0207133976463771
585,1.011335250166975,1.0195557902606822,1.0207289177753174
586,1.0113217795472969,1.0195660469486296,1.0207444253672133
587,1.0113082835098295,1.019576282853911,1.0207599204707452
588,1.0112947632812495,1.0195864985049767,1.0207754034679206
589,1.011281218387543,1.0195966939038734,1.0207908744656322
590,1.0112676495008077,1.0196068693315068,1.0208063336510877
591,1.0112540569067185,1.0196170250924175,1.0208217813199378
592,1.0112404409598406,1.0196271613445145,1.0208372175914024
593,1.0112268015666332,1.0196372782464715,1.0208526426814752
594,1.0112131398603228,1.0196473762689338,1.020868056908968
595,1.011199455250278,1.019657455344414,1.0208834603059151
596,1.011185748061465,1.0196675157253794,1.0208988531201495
597,1.0111720194234424,1.019677557877644,1.0209142356654175
598,1.011158268737889,1.019687581727407,1.0209296079679397
599,1.0111444968333219,1.0196975876402081,1.020944970313851
600,1.0111307038947939,1.01970757585686,1.0209603229301414
601,1.011116890251593,1.0197175465160406,1.0209756659182503
602,1.0111030557857337,1.019727499757534,1.0209909994773334
603,1.0110892016132242,1.0197374360359672,1.0210063239103297
604,1.0110753272113528,1.0197473553190426,1.0210216392942681
605,1.0110614332141301,1.0197572578575176,1.0210369457877004
606,1.0110475198720823,1.0197671439269287,1.0210522436594678
607,1.011033587592232,1.0197770137084052,1.0210675330623382
608,1.011019636440624,1.0197868673706387,1.0210828141448125
609,1.0110056668981258,1.0197967051366983,1.0210980871086375
610,1.0109916787402737,1.019806527082042,1.0211133520845372
611,1.0109776729667133,1.0198163335904675,1.0211286092974314
612,1.0109636491084102,1.0198261246580511,1.0211438588618427
613,1.0109496078738687,1.019835900575146,1.0211591009849126
614,1.0109355494113732,1.0198456615548857,1.0211743358680139
615,1.0109214734937488,1.0198554075856834,1.0211895635409831
616,1.0109073809058424,1.0198651389996471,1.0212047842592444
617,1.0108932723040054,1.019874856125235,1.021219998263556
618,1.0108791470216751,1.0198845588431134,1.0212352055402605
619,1.0108650057059136,1.0198942475053292,1.0212504063735042
620,1.0108508487258963,1.019903922266198,1.0212656008920102
621,1.01083667573066,1.0199135831237887,1.0212807891431337
622,1.0108224878767456,1.0199232305462362,1.0212959714508594
623,1.01080828458108,1.0199328644599592,1.0213111478565933
624,1.010794066525764,1.0199424851352827,1.021326318548641
625,1.0107798337378684,1.019952092710519,1.021341483646353
626,1.0107655866512075,1.0199616873752146,1.0213566433217003
627,1.0107513253843763,1.0199712693195777,1.021371797754681
628,1.010737050185489,1.0199808386263682,1.0213869469958778
629,1.0107227608599716,1.019990395380775,1.021402091196645
630,1.0107084584655757,1.019999939991292,1.0214172306150149
631,1.0106941423941633,1.0200094723678097,1.0214323652782353
632,1.0106798132100272,1.020018992710771,1.0214474952973442
633,1.0106654711009175,1.0200285012476122,1.0214626208971216
634,1.0106511163966216,1.0200379981061907,1.0214777421827044
635,1.010636749197358,1.0200474834633035,1.0214928593216297
636,1.0106223697285106,1.0200569573867788,1.0215079723509253
637,1.010607977774597,1.0200664199472922,1.02152308140931
638,1.0105935743769998,1.0200758715413085,1.0215381867430362
639,1.0105791588070063,1.0200853120076514,1.0215532883018048
640,1.010564731789598,1.0200947416364525,1.0215683863030265
641,1.0105502934140653,1.020104160596011,1.0215834809062116
642,1.0105358439889423,1.0201135690001277,1.021598572203965
643,1.0105213835001536,1.0201229669575969,1.0216136602878079
644,1.0105069123322405,1.0201323546253473,1.0216287453013226
645,1.0104924301688805,1.0201417320140045,1.021643827317619
646,1.0104779380363706,1.0201510995090395,1.021658906572084
647,1.0104634351842816,1.0201604569348497,1.0216739830018373
648,1.0104489227163833,1.0201698047207663,1.0216890568937569
649,1.0104344004899464,1.0201791428654048,1.0217041282914812
650,1.0104198680759653,1.0201884713145917,1.021719197195618
651,1.010405326055541,1.0201977903714021,1.0217342638446478
652,1.0103907747124787,1.0202071001334874,1.0217493283169419
653,1.0103762146268132,1.0202164008735664,1.0217643908002736
654,1.010361645026765,1.020225692403063,1.0217794512209308
655,1.010347066085748,1.020234974866602,1.0217945097309793
656,1.0103324788128074,1.020244248637332,1.021809566553635
657,1.0103178830469723,1.020253513701484,1.0218246217216458
658,1.0103032783426487,1.0202627699931421,1.0218396752248804
659,1.0102886657842527,1.0202720179283877,1.021854727337432
660,1.010274044686157,1.020281257365888,1.021869778043234
661,1.0102594160460472,1.0202904886720559,1.0218848275591434
662,1.0102447790742033,1.0202997116459482,1.021899875800614
663,1.0102301348469287,1.0203089266984258,1.0219149230369042
664,1.010215482668151,1.0203181336813631,1.0219299692463628
665,1.010200823125603,1.0203273328019085,1.0219450145591464
666,1.0101861561613301,1.020336524137835,1.0219600590372588
667,1.0101714821058918,1.0203457078113107,1.021975102794231
668,1.0101568009963608,1.0203548839536605,1.0219901459555056
669,1.010142113075632,1.0203640526370124,1.0220051885770802
670,1.010127417874253,1.0203732137788044,1.0220202306337964
671,1.0101127164582875,1.0203823677822876,1.0220352723871722
672,1.0100980081162723,1.0203915144883309,1.0220503138061663
673,1.0100832938276076,1.0204006542507928,1.0220653550949892
674,1.010068572776811,1.0204097868511524,1.022080396153922
675,1.0100538456175792,1.020418912532264,1.0220954371576083
676,1.01003911289344,1.0204280315411804,1.0221104782688812
677,1.0100243738802235,1.0204371437110829,1.0221255194504748
678,1.0100096294487373,1.0204462493343507,1.0221405608354015
679,1.0099948789536002,1.0204553482883842,1.022155602439389
680,1.0099801229551701,1.0204644407631238,1.0221706443767253
681,1.009965361470941,1.0204735268759655,1.0221856867597896
682,1.0099505946186786,1.0204826066267867,1.022200729564143
683,1.009935822495915,1.0204916801779107,1.022215772955653
684,1.0099210453158232,1.020500747583042,1.0222308169742031
685,1.0099062630894402,1.0205098089551279,1.0222458617281687
686,1.0098914760252118,1.0205188643450214,1.0222609072549118
687,1.009876683622682,1.0205279136492031,1.022275953510552
688,1.0098618869237053,1.0205369572554357,1.0222910007413946
689,1.009847085183506,1.0205459949820295,1.0223060488977613
690,1.009832279357328,1.0205550271676709,1.0223210981684754
691,1.0098174691131305,1.0205640536963327,1.0223361484803546
692,1.0098026541242924,1.0205730745622779,1.0223511999071067
693,1.0097878353415122,1.0205820901019431,1.0223662526353883
694,1.009773011800398,1.0205910999995895,1.022381306555432
695,1.009758184315491,1.020600104513459,1.022396361777012
696,1.0097433521809687,1.0206091034817149,1.0224114182918675
697,1.0097285163132232,1.0206180972203058,1.0224264762766604
698,1.0097136758253427,1.0206270854050712,1.0224415355282934
699,1.00969883151967,1.020636068278436,1.0224565961341916
700,1.0096839826780486,1.0206450456624212,1.022471658064848
701,1.0096691297945914,1.0206540176993664,1.0224867213929725
702,1.0096542733466376,1.0206629845882063,1.0225017862381383
703,1.0096394125346217,1.0206719461070628,1.0225168525178234
704,1.0096245481676835,1.0206809025061965,1.022531920325303
705,1.0096096795323883,1.0206898536130724,1.0225469896360986
706,1.0095948075410435,1.0206987997372357,1.0225620606129593
707,1.009579931397569,1.0207077406602736,1.022577133176523
708,1.0095650515013908,1.0207166764757845,1.0225922073382252
709,1.0095501679053187,1.020725607312373,1.0226072832345485
710,1.0095352807660305,1.0207345331869508,1.0226223608740288
711,1.0095203905697117,1.0207434543081806,1.0226374403837315
712,1.0095054965211572,1.0207523704598696,1.0226525216865252
713,1.0094905994356314,1.0207612819007295,1.0226676048815748
714,1.009475698602773,1.0207701884625093,1.0226826899488635
715,1.0094607945243448,1.0207790902994631,1.0226977769705015
716,1.0094458871716363,1.0207879874962913,1.0227128660292437
717,1.0094309766996463,1.0207968800714495,1.0227279571348513
718,1.0094160634944853,1.0208057681796558,1.0227430503482022
719,1.0094011468442399,1.0208146516524574,1.022758145649589
720,1.0093862276657584,1.020823530808078,1.0227732432076155
721,1.0093713051616797,1.0208324054299864,1.022788342945447
722,1.0093563801467575,1.0208412757795509,1.0228034449632322
723,1.0093414519078896,1.020850141687329,1.0228185492407553
724,1.0093265209439002,1.0208590033080531,1.0228336558601026
725,1.0093115872255085,1.0208678607268418,1.0228487649039604
726,1.009296650902386,1.0208767139606543,1.022863876380813
727,1.0092817123582627,1.020885563164268,1.0228789903505335
728,1.0092667708765206,1.020894408166094,1.022894106791549
729,1.0092518273710043,1.0209032492844345,1.0229092258715196
730,1.0092368810385874,1.0209120862988632,1.0229243475108547
731,1.0092219327916638,1.020920919527039,1.0229394718763478
732,1.0092069817232843,1.0209297486900593,1.0229545988185627
733,1.0091920288305283,1.0209385741531123,1.0229697285612243
734,1.0091770738230412,1.0209473958212267,1.0229848610694887
735,1.009162116242411,1.0209562136092496,1.0229999963348968
736,1.0091471568959347,1.020965027776844,1.0230151344540774
737,1.0091321950607801,1.020973838147398,1.0230302754019265
738,1.0091172316461086,1.020982645037562,1.0230454193436584
739,1.0091022658419326,1.0209914482214808,1.0230605661955576
740,1.0090872985557588,1.0210002480149403,1.0230757161217772
741,1.0090723294905495,1.0210090443186517,1.0230908690838376
742,1.0090573585009506,1.0210178371529257,1.0231060250884054
743,1.0090423858023188,1.0210266265727581,1.0231211841936934
744,1.009027411162922,1.0210354124111176,1.0231363462337624
745,1.00901243487052,1.0210441948798654,1.0231515114115222
746,1.008997456684431,1.0210529737174965,1.0231666794519476
747,1.0089824766200235,1.0210617490128928,1.0231818504523245
748,1.008967494967297,1.021070520982298,1.023197024619994
